to,from,cor
ENSG00000157916.14,ENSG00000129194.3,0.153107369068177
ENSG00000157916.14,ENSG00000133020.4,-0.116883116883117
ENSG00000157916.14,ENSG00000141127.10,0.724449463579898
ENSG00000157916.14,ENSG00000073536.13,0.151891586674195
ENSG00000157916.14,ENSG00000141750.6,0.241174818993115
ENSG00000157916.14,ENSG00000120068.5,-0.0357859247619395
ENSG00000157916.14,ENSG00000108821.9,0.402597402597403
ENSG00000157916.14,ENSG00000259384.2,0.270823094585395
ENSG00000157916.14,ENSG00000108654.7,-0.0367024280067758
ENSG00000157916.14,ENSG00000157637.8,0.698475437605872
ENSG00000157916.14,ENSG00000132010.11,0.475275672318399
ENSG00000157916.14,ENSG00000186115.8,-0.410645307788931
ENSG00000157916.14,ENSG00000105664.6,0.327591089030461
ENSG00000157916.14,ENSG00000187664.8,-0.0959149795802073
ENSG00000157916.14,ENSG00000105357.11,0.561829474872953
ENSG00000157916.14,ENSG00000133247.9,0.512574357660866
ENSG00000157916.14,ENSG00000125878.4,0.255787690570299
ENSG00000157916.14,ENSG00000125772.8,-0.272727272727273
ENSG00000157916.14,ENSG00000125879.4,-0.0327445531653082
ENSG00000157916.14,ENSG00000173418.7,0.71089779785432
ENSG00000157916.14,ENSG00000125813.9,-0.322598921542173
ENSG00000157916.14,ENSG00000124104.14,0.390175042348955
ENSG00000157916.14,ENSG00000101203.12,0.11911637100283
ENSG00000157916.14,ENSG00000244624.2,-0.223573727159286
ENSG00000157916.14,ENSG00000157557.7,-0.107848673066064
ENSG00000157916.14,ENSG00000100068.7,0.580791053144227
ENSG00000157916.14,ENSG00000185960.8,-0.025996053420507
ENSG00000157916.14,ENSG00000157399.10,0.519836068747897
ENSG00000157916.14,ENSG00000102265.7,0.0287972896668549
ENSG00000162367.7,ENSG00000156150.6,0.0859898950612637
ENSG00000162367.7,ENSG00000134253.5,0.272727272727273
ENSG00000162367.7,ENSG00000242252.1,0.0321852060982496
ENSG00000162367.7,ENSG00000185630.14,0.0175042348955392
ENSG00000162367.7,ENSG00000116132.7,0.579898362507058
ENSG00000162367.7,ENSG00000162891.6,-0.199417275342779
ENSG00000162367.7,ENSG00000136630.11,0.15527950310559
ENSG00000162367.7,ENSG00000082258.8,0.160926030491248
ENSG00000162367.7,ENSG00000204335.3,-0.386910666502521
ENSG00000162367.7,ENSG00000128710.5,0.261443492808001
ENSG00000162367.7,ENSG00000204262.7,0.539243365330322
ENSG00000162367.7,ENSG00000115009.7,0.288000499799387
ENSG00000162367.7,ENSG00000144681.6,0.662524736952984
ENSG00000162367.7,ENSG00000068001.9,0.309994353472614
ENSG00000162367.7,ENSG00000136068.10,0.533596837944664
ENSG00000162367.7,ENSG00000114861.14,0.386787125917561
ENSG00000162367.7,ENSG00000163659.8,0.189158667419537
ENSG00000162367.7,ENSG00000145192.8,0.0279645756600095
ENSG00000162367.7,ENSG00000114503.6,0.27046866177301
ENSG00000162367.7,ENSG00000250317.4,0.345002823263693
ENSG00000162367.7,ENSG00000152595.12,-0.00167920785463119
ENSG00000162367.7,ENSG00000164161.5,0.161016974850296
ENSG00000162367.7,ENSG00000132356.7,0.448898927159797
ENSG00000162367.7,ENSG00000156427.7,0.215254271641975
ENSG00000162367.7,ENSG00000153162.8,0.354237344670652
ENSG00000162367.7,ENSG00000204248.6,0.210615471485037
ENSG00000162367.7,ENSG00000137288.5,0.107848673066064
ENSG00000162367.7,ENSG00000124749.12,0.244494635798984
ENSG00000162367.7,ENSG00000171217.5,-0.0267894434524144
ENSG00000162367.7,ENSG00000005073.5,0.447769621682665
ENSG00000162367.7,ENSG00000106483.7,0.315640880858272
ENSG00000162367.7,ENSG00000174428.12,0.514398644833427
ENSG00000162367.7,ENSG00000006652.9,0.303218520609825
ENSG00000162367.7,ENSG00000174697.4,0.229813664596273
ENSG00000162367.7,ENSG00000168077.9,0.451849777973049
ENSG00000162367.7,ENSG00000147509.9,0.30146675220237
ENSG00000162367.7,ENSG00000154188.5,0.281761716544325
ENSG00000162367.7,ENSG00000164976.8,0.168831168831169
ENSG00000162367.7,ENSG00000235387.1,0.433210974631661
ENSG00000162367.7,ENSG00000156345.13,0.47288143140245
ENSG00000162367.7,ENSG00000187764.7,-0.0265386787125918
ENSG00000162367.7,ENSG00000148308.13,0.477131564088086
ENSG00000162367.7,ENSG00000177291.3,0.444871649880397
ENSG00000162367.7,ENSG00000177791.11,0.00282326369282891
ENSG00000162367.7,ENSG00000133794.13,0.261434217955957
ENSG00000162367.7,ENSG00000152266.2,-0.0937250410431748
ENSG00000162367.7,ENSG00000052850.5,0.0502824939006189
ENSG00000162367.7,ENSG00000197847.8,0.0730674743522958
ENSG00000162367.7,ENSG00000110066.10,0.491812535290796
ENSG00000162367.7,ENSG00000137727.8,0.298220853462213
ENSG00000162367.7,ENSG00000043039.5,0.371741512273049
ENSG00000162367.7,ENSG00000111186.8,0.499435750331026
ENSG00000162367.7,ENSG00000197905.4,0.0965556182947487
ENSG00000162367.7,ENSG00000111679.12,0.450537314510827
ENSG00000162367.7,ENSG00000111424.6,-0.0141163184641446
ENSG00000162367.7,ENSG00000037965.4,0.37210615471485
ENSG00000162367.7,ENSG00000198353.6,0.341904615639276
ENSG00000162367.7,ENSG00000166886.8,0.0965556182947487
ENSG00000162367.7,ENSG00000100625.8,0.459062676453981
ENSG00000162367.7,ENSG00000248905.4,0.310081910134005
ENSG00000162367.7,ENSG00000167196.9,0.326933935629588
ENSG00000162367.7,ENSG00000154237.8,0.450028232636928
ENSG00000162367.7,ENSG00000005513.9,0.291525470255274
ENSG00000162367.7,ENSG00000103489.7,0.553924336533032
ENSG00000162367.7,ENSG00000186153.12,0.199943526753074
ENSG00000162367.7,ENSG00000167522.10,0.0999435347261434
ENSG00000162367.7,ENSG00000108515.13,-0.0773574251835121
ENSG00000162367.7,ENSG00000170175.6,0.043490541129906
ENSG00000162367.7,ENSG00000129194.3,-0.045762719167979
ENSG00000162367.7,ENSG00000133020.4,-0.103331451157538
ENSG00000162367.7,ENSG00000141127.10,0.506493506493506
ENSG00000162367.7,ENSG00000073536.13,0.0446075663466968
ENSG00000162367.7,ENSG00000141750.6,0.428127664629464
ENSG00000162367.7,ENSG00000120068.5,0.149392035117303
ENSG00000162367.7,ENSG00000108821.9,0.337097684923772
ENSG00000162367.7,ENSG00000259384.2,0.0334279551894106
ENSG00000162367.7,ENSG00000108654.7,0.0909090909090909
ENSG00000162367.7,ENSG00000157637.8,0.550536420101638
ENSG00000162367.7,ENSG00000132010.11,0.610342123785816
ENSG00000162367.7,ENSG00000186115.8,0.175427675487432
ENSG00000162367.7,ENSG00000105664.6,0.381813062387227
ENSG00000162367.7,ENSG00000187664.8,0.122654913281356
ENSG00000162367.7,ENSG00000105357.11,0.2128740824393
ENSG00000162367.7,ENSG00000133247.9,0.0440802644956423
ENSG00000162367.7,ENSG00000125878.4,-0.038961038961039
ENSG00000162367.7,ENSG00000125772.8,-0.328063241106719
ENSG00000162367.7,ENSG00000125879.4,-0.0814415809496128
ENSG00000162367.7,ENSG00000173418.7,0.235460191981931
ENSG00000162367.7,ENSG00000125813.9,-0.0689265646727585
ENSG00000162367.7,ENSG00000124104.14,0.243365330321852
ENSG00000162367.7,ENSG00000101203.12,0.134431332988908
ENSG00000162367.7,ENSG00000244624.2,-0.120385853085769
ENSG00000162367.7,ENSG00000157557.7,-0.148503670242801
ENSG00000162367.7,ENSG00000100068.7,0.368361640710152
ENSG00000162367.7,ENSG00000185960.8,0.180842110751353
ENSG00000162367.7,ENSG00000157399.10,0.510326872368362
ENSG00000162367.7,ENSG00000102265.7,0.331451157538114
ENSG00000156150.6,ENSG00000134253.5,0.120385853085769
ENSG00000156150.6,ENSG00000242252.1,0.0859898950612637
ENSG00000156150.6,ENSG00000185630.14,-0.326761601232802
ENSG00000156150.6,ENSG00000116132.7,-0.0171979790122527
ENSG00000156150.6,ENSG00000162891.6,0.140782881842289
ENSG00000156150.6,ENSG00000136630.11,0.257969685183791
ENSG00000156150.6,ENSG00000082258.8,-0.120385853085769
ENSG00000156150.6,ENSG00000204335.3,0.2603323647059
ENSG00000156150.6,ENSG00000128710.5,0.32890432321608
ENSG00000156150.6,ENSG00000204262.7,0.361157559257308
ENSG00000156150.6,ENSG00000115009.7,-0.160215708163319
ENSG00000156150.6,ENSG00000144681.6,0.0172028365124237
ENSG00000156150.6,ENSG00000068001.9,0.154781811110275
ENSG00000156150.6,ENSG00000136068.10,-0.0171979790122527
ENSG00000156150.6,ENSG00000114861.14,-0.0171979790122527
ENSG00000156150.6,ENSG00000163659.8,-0.257969685183791
ENSG00000156150.6,ENSG00000145192.8,0.235586122295144
ENSG00000156150.6,ENSG00000114503.6,0.0171979790122527
ENSG00000156150.6,ENSG00000250317.4,-0.0859898950612637
ENSG00000156150.6,ENSG00000152595.12,-0.102289352264579
ENSG00000156150.6,ENSG00000164161.5,-0.361361660748172
ENSG00000156150.6,ENSG00000132356.7,0.120385853085769
ENSG00000156150.6,ENSG00000156427.7,0.172076981308654
ENSG00000156150.6,ENSG00000153162.8,0.0516230943925961
ENSG00000156150.6,ENSG00000204248.6,-0.292365643208297
ENSG00000156150.6,ENSG00000137288.5,0.0515939370367582
ENSG00000156150.6,ENSG00000124749.12,0.0859898950612637
ENSG00000156150.6,ENSG00000171217.5,0.295128214594996
ENSG00000156150.6,ENSG00000005073.5,-0.154781811110275
ENSG00000156150.6,ENSG00000106483.7,0.0859898950612637
ENSG00000156150.6,ENSG00000174428.12,-0.223573727159286
ENSG00000156150.6,ENSG00000006652.9,-0.257969685183791
ENSG00000156150.6,ENSG00000174697.4,-0.223573727159286
ENSG00000156150.6,ENSG00000168077.9,0.18923120163666
ENSG00000156150.6,ENSG00000147509.9,0
ENSG00000156150.6,ENSG00000154188.5,0.361157559257308
ENSG00000156150.6,ENSG00000164976.8,-0.292365643208297
ENSG00000156150.6,ENSG00000235387.1,0.18923120163666
ENSG00000156150.6,ENSG00000156345.13,0.361361660748172
ENSG00000156150.6,ENSG00000187764.7,0.326761601232802
ENSG00000156150.6,ENSG00000148308.13,-0.18917776913478
ENSG00000156150.6,ENSG00000177291.3,0.328595498597066
ENSG00000156150.6,ENSG00000177791.11,0.120385853085769
ENSG00000156150.6,ENSG00000133794.13,-0.326761601232802
ENSG00000156150.6,ENSG00000152266.2,-0.0865042958313569
ENSG00000156150.6,ENSG00000052850.5,0.361361660748172
ENSG00000156150.6,ENSG00000197847.8,-0.0517549169506766
ENSG00000156150.6,ENSG00000110066.10,-0.0515939370367582
ENSG00000156150.6,ENSG00000137727.8,0.223636874661508
ENSG00000156150.6,ENSG00000043039.5,0.0172860488974708
ENSG00000156150.6,ENSG00000111186.8,0.327688060708264
ENSG00000156150.6,ENSG00000197905.4,0.326761601232802
ENSG00000156150.6,ENSG00000111679.12,0.327131241171388
ENSG00000156150.6,ENSG00000111424.6,0.0515939370367582
ENSG00000156150.6,ENSG00000037965.4,-0.257969685183791
ENSG00000156150.6,ENSG00000198353.6,0.0688502554936011
ENSG00000156150.6,ENSG00000166886.8,0.18917776913478
ENSG00000156150.6,ENSG00000100625.8,0.0859898950612637
ENSG00000156150.6,ENSG00000248905.4,0.292448220711203
ENSG00000156150.6,ENSG00000167196.9,0.0515939370367582
ENSG00000156150.6,ENSG00000154237.8,0.18917776913478
ENSG00000156150.6,ENSG00000005513.9,0.154869283177788
ENSG00000156150.6,ENSG00000103489.7,0.223573727159286
ENSG00000156150.6,ENSG00000186153.12,0.051608509537271
ENSG00000156150.6,ENSG00000167522.10,-0.326761601232802
ENSG00000156150.6,ENSG00000108515.13,-0.257969685183791
ENSG00000156150.6,ENSG00000170175.6,0.154825528611813
ENSG00000156150.6,ENSG00000129194.3,0.0688307925234614
ENSG00000156150.6,ENSG00000133020.4,0.361157559257308
ENSG00000156150.6,ENSG00000141127.10,-0.0515939370367582
ENSG00000156150.6,ENSG00000073536.13,0.0515939370367582
ENSG00000156150.6,ENSG00000141750.6,-0.32685389373605
ENSG00000156150.6,ENSG00000120068.5,0.276813746660342
ENSG00000156150.6,ENSG00000108821.9,0.361157559257308
ENSG00000156150.6,ENSG00000259384.2,0.362387384244041
ENSG00000156150.6,ENSG00000108654.7,-0.326761601232802
ENSG00000156150.6,ENSG00000157637.8,0.154781811110275
ENSG00000156150.6,ENSG00000132010.11,0.361463841341406
ENSG00000156150.6,ENSG00000186115.8,0.300174697932989
ENSG00000156150.6,ENSG00000105664.6,0.258042547686355
ENSG00000156150.6,ENSG00000187664.8,0.15934593163845
ENSG00000156150.6,ENSG00000105357.11,-0.120385853085769
ENSG00000156150.6,ENSG00000133247.9,0.0860628193670014
ENSG00000156150.6,ENSG00000125878.4,0.257969685183791
ENSG00000156150.6,ENSG00000125772.8,-0.18917776913478
ENSG00000156150.6,ENSG00000125879.4,0.460302085190605
ENSG00000156150.6,ENSG00000173418.7,-0.223573727159286
ENSG00000156150.6,ENSG00000125813.9,-0.0172076981308654
ENSG00000156150.6,ENSG00000124104.14,0.154781811110275
ENSG00000156150.6,ENSG00000101203.12,-0.138209571913643
ENSG00000156150.6,ENSG00000244624.2,-0.0476190476190476
ENSG00000156150.6,ENSG00000157557.7,-0.0515939370367582
ENSG00000156150.6,ENSG00000100068.7,-0.137661585046923
ENSG00000156150.6,ENSG00000185960.8,-0.361463841341406
ENSG00000156150.6,ENSG00000157399.10,0.135159498941847
ENSG00000156150.6,ENSG00000102265.7,0.292365643208297
ENSG00000134253.5,ENSG00000242252.1,0.674760022586109
ENSG00000134253.5,ENSG00000185630.14,-0.0976849237718803
ENSG00000134253.5,ENSG00000116132.7,0.514398644833427
ENSG00000134253.5,ENSG00000162891.6,-0.610137623896451
ENSG00000134253.5,ENSG00000136630.11,0.380011293054771
ENSG00000134253.5,ENSG00000082258.8,0.476002258610954
ENSG00000134253.5,ENSG00000204335.3,-0.0256420912998726
ENSG00000134253.5,ENSG00000128710.5,0.0664975840402959
ENSG00000134253.5,ENSG00000204262.7,0.585544889892716
ENSG00000134253.5,ENSG00000115009.7,0.19594554552561
ENSG00000134253.5,ENSG00000144681.6,0.561423349131514
ENSG00000134253.5,ENSG00000068001.9,-0.507622811970638
ENSG00000134253.5,ENSG00000136068.10,0.413890457368718
ENSG00000134253.5,ENSG00000114861.14,0.320158102766798
ENSG00000134253.5,ENSG00000163659.8,-0.64652738565782
ENSG00000134253.5,ENSG00000145192.8,0.0910336186379033
ENSG00000134253.5,ENSG00000114503.6,-0.304347826086956
ENSG00000134253.5,ENSG00000250317.4,0.607001693958216
ENSG00000134253.5,ENSG00000152595.12,0.231730683939105
ENSG00000134253.5,ENSG00000164161.5,0.47344640324403
ENSG00000134253.5,ENSG00000132356.7,0.287408243929983
ENSG00000134253.5,ENSG00000156427.7,0.664971857539645
ENSG00000134253.5,ENSG00000153162.8,0.341807964155893
ENSG00000134253.5,ENSG00000204248.6,0.530208921513269
ENSG00000134253.5,ENSG00000137288.5,0.625070581592321
ENSG00000134253.5,ENSG00000124749.12,0.85544889892716
ENSG00000134253.5,ENSG00000171217.5,0.142497039640502
ENSG00000134253.5,ENSG00000005073.5,0.428571428571429
ENSG00000134253.5,ENSG00000106483.7,0.675889328063241
ENSG00000134253.5,ENSG00000174428.12,0.452286843591191
ENSG00000134253.5,ENSG00000006652.9,0.238848108413326
ENSG00000134253.5,ENSG00000174697.4,-0.0468661773009599
ENSG00000134253.5,ENSG00000168077.9,0.51454393466681
ENSG00000134253.5,ENSG00000147509.9,0.262044176914367
ENSG00000134253.5,ENSG00000154188.5,0.751552795031056
ENSG00000134253.5,ENSG00000164976.8,-0.0660643704121965
ENSG00000134253.5,ENSG00000235387.1,0.196554653418277
ENSG00000134253.5,ENSG00000156345.13,0.403954866729691
ENSG00000134253.5,ENSG00000187764.7,0.410502540937324
ENSG00000134253.5,ENSG00000148308.13,0.293054771315641
ENSG00000134253.5,ENSG00000177291.3,0.286850193646133
ENSG00000134253.5,ENSG00000177791.11,0.557312252964427
ENSG00000134253.5,ENSG00000133794.13,-0.287408243929983
ENSG00000134253.5,ENSG00000152266.2,-0.147687943461972
ENSG00000134253.5,ENSG00000052850.5,0.0971751567517579
ENSG00000134253.5,ENSG00000197847.8,0.502976102518129
ENSG00000134253.5,ENSG00000110066.10,0.476002258610954
ENSG00000134253.5,ENSG00000137727.8,0.455238651307847
ENSG00000134253.5,ENSG00000043039.5,0.167425566596259
ENSG00000134253.5,ENSG00000111186.8,0.601927667349071
ENSG00000134253.5,ENSG00000197905.4,0.141727837380011
ENSG00000134253.5,ENSG00000111679.12,0.181458567073997
ENSG00000134253.5,ENSG00000111424.6,-0.470355731225296
ENSG00000134253.5,ENSG00000037965.4,0.527950310559006
ENSG00000134253.5,ENSG00000198353.6,0.398982906845172
ENSG00000134253.5,ENSG00000166886.8,0.218520609824958
ENSG00000134253.5,ENSG00000100625.8,0.295313382269904
ENSG00000134253.5,ENSG00000248905.4,-0.402146302396014
ENSG00000134253.5,ENSG00000167196.9,0.309994353472614
ENSG00000134253.5,ENSG00000154237.8,0.341614906832298
ENSG00000134253.5,ENSG00000005513.9,0.636158293619066
ENSG00000134253.5,ENSG00000103489.7,0.0796160361377753
ENSG00000134253.5,ENSG00000186153.12,0.00451849777973049
ENSG00000134253.5,ENSG00000167522.10,-0.239977413890457
ENSG00000134253.5,ENSG00000108515.13,0.10446075663467
ENSG00000134253.5,ENSG00000170175.6,0.253035875664908
ENSG00000134253.5,ENSG00000129194.3,0.136158213820777
ENSG00000134253.5,ENSG00000133020.4,0.385657820440429
ENSG00000134253.5,ENSG00000141127.10,0.660079051383399
