to,from,cor
ENSG00000130939.14,ENSG00000134817.9,-0.361038961038961
ENSG00000130939.14,ENSG00000162344.3,-0.0787725739772464
ENSG00000130939.14,ENSG00000137731.9,-0.482842985193444
ENSG00000130939.14,ENSG00000166257.4,0.0883319347729176
ENSG00000130939.14,ENSG00000006831.9,0.803514132925898
ENSG00000130939.14,ENSG00000151062.10,0.213325185864807
ENSG00000130939.14,ENSG00000134548.5,0.775095492742552
ENSG00000130939.14,ENSG00000121361.3,0.670893812070283
ENSG00000130939.14,ENSG00000087470.13,0.85546218487395
ENSG00000130939.14,ENSG00000139318.7,-0.245836516424752
ENSG00000130939.14,ENSG00000135124.10,0.039266615737204
ENSG00000130939.14,ENSG00000092148.8,0.889992360580596
ENSG00000130939.14,ENSG00000166068.8,0.0579067990832697
ENSG00000130939.14,ENSG00000137834.10,-0.0212375859434683
ENSG00000130939.14,ENSG00000136383.6,0.714591291061879
ENSG00000130939.14,ENSG00000188095.3,0.0838640482335533
ENSG00000130939.14,ENSG00000068305.13,0.927578304048892
ENSG00000130939.14,ENSG00000166847.5,0.815431627196333
ENSG00000130939.14,ENSG00000103241.5,-0.188111249140098
ENSG00000130939.14,ENSG00000074370.13,-0.213750954927425
ENSG00000130939.14,ENSG00000108509.16,0.712452253628724
ENSG00000130939.14,ENSG00000004975.7,0.382123758594347
ENSG00000130939.14,ENSG00000129244.4,-0.184721161191749
ENSG00000130939.14,ENSG00000141736.9,0.761955691367456
ENSG00000130939.14,ENSG00000173801.12,0.933995416348357
ENSG00000130939.14,ENSG00000131477.6,-0.483575248281131
ENSG00000130939.14,ENSG00000167131.12,0.0975900072948533
ENSG00000130939.14,ENSG00000006283.13,-0.0481393762170745
ENSG00000130939.14,ENSG00000075429.4,0.0637058989297032
ENSG00000130939.14,ENSG00000108946.10,0.866157372039725
ENSG00000130939.14,ENSG00000070495.10,0.626890756302521
ENSG00000130939.14,ENSG00000198081.6,0.551455422191581
ENSG00000130939.14,ENSG00000178127.8,0.719174942704354
ENSG00000130939.14,ENSG00000134755.10,0.890297937356761
ENSG00000130939.14,ENSG00000101665.4,-0.156467263043552
ENSG00000130939.14,ENSG00000049759.12,0.927272727272727
ENSG00000130939.14,ENSG00000077463.10,0.302062643239114
ENSG00000130939.14,ENSG00000127445.9,0.614362108479755
ENSG00000130939.14,ENSG00000254901.3,0.623834988540871
ENSG00000130939.14,ENSG00000266964.1,0.265699006875477
ENSG00000130939.14,ENSG00000221946.3,-0.00888210612905116
ENSG00000130939.14,ENSG00000104812.10,0.814820473644003
ENSG00000130939.14,ENSG00000142408.2,0.057959957110758
ENSG00000130939.14,ENSG00000154639.14,0.855767761650114
ENSG00000130939.14,ENSG00000154734.10,0.0597402597402597
ENSG00000130939.14,ENSG00000183145.4,-0.415287200969931
ENSG00000130939.14,ENSG00000142178.7,-0.0438502673796791
ENSG00000130939.14,ENSG00000100030.10,0.761650114591291
ENSG00000130939.14,ENSG00000166862.6,-0.173132624909598
ENSG00000130939.14,ENSG00000225366.4,-0.0995056252103473
ENSG00000130939.14,ENSG00000147257.9,-0.218640183346066
ENSG00000163874.8,ENSG00000177606.5,0.639663753915454
ENSG00000163874.8,ENSG00000134716.5,0.124875815280508
ENSG00000163874.8,ENSG00000184588.13,0.481277723844147
ENSG00000163874.8,ENSG00000162775.10,0.25785250964286
ENSG00000163874.8,ENSG00000171385.5,-0.0583874680993318
ENSG00000163874.8,ENSG00000118729.10,-0.196393101028812
ENSG00000163874.8,ENSG00000134250.13,0.675378298401805
ENSG00000163874.8,ENSG00000018625.10,-0.244688992021111
ENSG00000163874.8,ENSG00000081248.6,-0.00980018110787186
ENSG00000163874.8,ENSG00000143499.9,-0.368791091659551
ENSG00000163874.8,ENSG00000243709.1,0.262747207401631
ENSG00000163874.8,ENSG00000136717.10,0.49445931754277
ENSG00000163874.8,ENSG00000182389.14,0.634772657111321
ENSG00000163874.8,ENSG00000115966.12,0.460527333464101
ENSG00000163874.8,ENSG00000150995.13,0.554638570921057
ENSG00000163874.8,ENSG00000152642.6,-0.178358559455738
ENSG00000163874.8,ENSG00000169836.4,-0.0538791507790161
ENSG00000163874.8,ENSG00000151617.11,0.459763099588455
ENSG00000163874.8,ENSG00000154556.13,-0.201283824167273
ENSG00000163874.8,ENSG00000113430.5,-0.402049261809092
ENSG00000163874.8,ENSG00000134057.10,0.0746234441222698
ENSG00000163874.8,ENSG00000113070.6,0.441846268540308
ENSG00000163874.8,ENSG00000170624.9,-0.109438290992465
ENSG00000163874.8,ENSG00000170214.3,0.0983030117719003
ENSG00000163874.8,ENSG00000137275.9,0.379489548524934
ENSG00000163874.8,ENSG00000112655.11,0.697134141364011
ENSG00000163874.8,ENSG00000057663.8,0.289928181051873
ENSG00000163874.8,ENSG00000198523.5,-0.313770456351868
ENSG00000163874.8,ENSG00000186439.8,0.129145657874977
ENSG00000163874.8,ENSG00000135547.4,-0.300015297524948
ENSG00000163874.8,ENSG00000136280.11,0.26335499354751
ENSG00000163874.8,ENSG00000122679.4,0.478221021882609
ENSG00000163874.8,ENSG00000075142.9,0.354424592440323
ENSG00000163874.8,ENSG00000127914.12,0.0518110982480679
ENSG00000163874.8,ENSG00000106330.7,0.515399325735463
ENSG00000163874.8,ENSG00000184408.5,0.406963407875841
ENSG00000163874.8,ENSG00000164867.6,0.580009197201822
ENSG00000163874.8,ENSG00000136574.13,0.174690517101893
ENSG00000163874.8,ENSG00000185053.8,-0.152039117727071
ENSG00000163874.8,ENSG00000169398.15,0.213816302209578
ENSG00000163874.8,ENSG00000130558.14,0.421977705790311
ENSG00000163874.8,ENSG00000107758.11,-0.00290386686346103
ENSG00000163874.8,ENSG00000138193.10,0.534158667778753
ENSG00000163874.8,ENSG00000108010.7,-0.0600687826257523
ENSG00000163874.8,ENSG00000148926.5,0.696775212132571
ENSG00000163874.8,ENSG00000133816.9,0.189057016321121
ENSG00000163874.8,ENSG00000134817.9,0.43878956657877
ENSG00000163874.8,ENSG00000162344.3,0.0539135015321257
ENSG00000163874.8,ENSG00000137731.9,0.154116658198216
ENSG00000163874.8,ENSG00000166257.4,0.288924559431475
ENSG00000163874.8,ENSG00000006831.9,0.211370940640348
ENSG00000163874.8,ENSG00000151062.10,0.352491596903189
ENSG00000163874.8,ENSG00000134548.5,-0.24621734300188
ENSG00000163874.8,ENSG00000121361.3,-0.0823781178634472
ENSG00000163874.8,ENSG00000087470.13,0.106220393163443
ENSG00000163874.8,ENSG00000139318.7,0.632584470940274
ENSG00000163874.8,ENSG00000135124.10,0.67171025604796
ENSG00000163874.8,ENSG00000092148.8,-0.0643435762903734
ENSG00000163874.8,ENSG00000166068.8,0.543940114055674
ENSG00000163874.8,ENSG00000137834.10,0.597738068578742
ENSG00000163874.8,ENSG00000136383.6,0.0447806837365307
ENSG00000163874.8,ENSG00000188095.3,0.384788344443896
ENSG00000163874.8,ENSG00000068305.13,-0.0414183115788389
ENSG00000163874.8,ENSG00000166847.5,0.138010093563437
ENSG00000163874.8,ENSG00000103241.5,0.658667081984319
ENSG00000163874.8,ENSG00000074370.13,0.150236901409589
ENSG00000163874.8,ENSG00000108509.16,0.336390050867249
ENSG00000163874.8,ENSG00000004975.7,0.502674637574912
ENSG00000163874.8,ENSG00000129244.4,0.268531267321107
ENSG00000163874.8,ENSG00000141736.9,0.146568859055744
ENSG00000163874.8,ENSG00000173801.12,-0.0961332766903678
ENSG00000163874.8,ENSG00000131477.6,0.336695721063403
ENSG00000163874.8,ENSG00000167131.12,-0.22186327775148
ENSG00000163874.8,ENSG00000006283.13,0.414736682400842
ENSG00000163874.8,ENSG00000075429.4,0.152940899761157
ENSG00000163874.8,ENSG00000108946.10,0.0420296519711465
ENSG00000163874.8,ENSG00000070495.10,0.318355509294175
ENSG00000163874.8,ENSG00000198081.6,0.102254492561395
ENSG00000163874.8,ENSG00000178127.8,-0.182637942201891
ENSG00000163874.8,ENSG00000134755.10,-0.210148259855733
ENSG00000163874.8,ENSG00000101665.4,0.767902198248803
ENSG00000163874.8,ENSG00000049759.12,-0.0774873947249865
ENSG00000163874.8,ENSG00000077463.10,0.527739593659523
ENSG00000163874.8,ENSG00000127445.9,0.254776108494186
ENSG00000163874.8,ENSG00000254901.3,0.285954468501873
ENSG00000163874.8,ENSG00000266964.1,0.176524538278815
ENSG00000163874.8,ENSG00000221946.3,0.236826449991037
ENSG00000163874.8,ENSG00000104812.10,-0.0906312131595996
ENSG00000163874.8,ENSG00000142408.2,0.0552241192570671
ENSG00000163874.8,ENSG00000154639.14,-0.123949264540363
ENSG00000163874.8,ENSG00000154734.10,0.727953572140258
ENSG00000163874.8,ENSG00000183145.4,0.241967157196864
ENSG00000163874.8,ENSG00000142178.7,0.761882963913329
ENSG00000163874.8,ENSG00000100030.10,0.24621734300188
ENSG00000163874.8,ENSG00000166862.6,0.0742687115659397
ENSG00000163874.8,ENSG00000225366.4,-0.0832220465611314
ENSG00000163874.8,ENSG00000147257.9,0.516429796401833
ENSG00000177606.5,ENSG00000134716.5,0.0702933985330073
ENSG00000177606.5,ENSG00000184588.13,0.5181450087702
ENSG00000177606.5,ENSG00000162775.10,0.151818459657702
ENSG00000177606.5,ENSG00000171385.5,-0.0417176039119804
ENSG00000177606.5,ENSG00000118729.10,-0.136908855163108
ENSG00000177606.5,ENSG00000134250.13,0.708533885481397
ENSG00000177606.5,ENSG00000018625.10,-0.219879288593429
ENSG00000177606.5,ENSG00000081248.6,0.122091449138608
ENSG00000177606.5,ENSG00000143499.9,-0.3502177411092
ENSG00000177606.5,ENSG00000243709.1,0.285878743788704
ENSG00000177606.5,ENSG00000136717.10,0.316243887530562
ENSG00000177606.5,ENSG00000182389.14,0.68169315403423
ENSG00000177606.5,ENSG00000115966.12,0.48731662591687
ENSG00000177606.5,ENSG00000150995.13,0.698601881479609
ENSG00000177606.5,ENSG00000152642.6,-0.0877072353388661
ENSG00000177606.5,ENSG00000169836.4,-0.0490325993750405
ENSG00000177606.5,ENSG00000151617.11,0.537286063569682
ENSG00000177606.5,ENSG00000154556.13,-0.167621667537868
ENSG00000177606.5,ENSG00000113430.5,-0.482073305014685
ENSG00000177606.5,ENSG00000134057.10,0.170310368012249
ENSG00000177606.5,ENSG00000113070.6,0.541829018312925
ENSG00000177606.5,ENSG00000170624.9,-0.0319376528117359
ENSG00000177606.5,ENSG00000170214.3,0.202216283495853
ENSG00000177606.5,ENSG00000137275.9,0.249064100352529
ENSG00000177606.5,ENSG00000112655.11,0.746026894865526
ENSG00000177606.5,ENSG00000057663.8,0.316754527626253
ENSG00000177606.5,ENSG00000198523.5,-0.196806479296968
ENSG00000177606.5,ENSG00000186439.8,0.0701352282587796
ENSG00000177606.5,ENSG00000135547.4,-0.158759263967042
ENSG00000177606.5,ENSG00000136280.11,0.140128361858191
ENSG00000177606.5,ENSG00000122679.4,0.233631294134366
ENSG00000177606.5,ENSG00000075142.9,0.4377721763865
ENSG00000177606.5,ENSG00000127914.12,0.143784857933577
ENSG00000177606.5,ENSG00000106330.7,0.547066014669927
ENSG00000177606.5,ENSG00000184408.5,0.421357388222672
ENSG00000177606.5,ENSG00000164867.6,0.396974559948387
ENSG00000177606.5,ENSG00000136574.13,0.168080067722566
ENSG00000177606.5,ENSG00000185053.8,0.0296593685248326
ENSG00000177606.5,ENSG00000169398.15,0.267094507617313
ENSG00000177606.5,ENSG00000130558.14,0.36121934554195
ENSG00000177606.5,ENSG00000107758.11,0.137520055409372
ENSG00000177606.5,ENSG00000138193.10,0.493849798981211
ENSG00000177606.5,ENSG00000108010.7,-0.0573044009779951
ENSG00000177606.5,ENSG00000148926.5,0.587363436659584
ENSG00000177606.5,ENSG00000133816.9,0.289097716482813
ENSG00000177606.5,ENSG00000134817.9,0.506990604275884
ENSG00000177606.5,ENSG00000162344.3,0.0165849668282567
ENSG00000177606.5,ENSG00000137731.9,0.316034866496057
ENSG00000177606.5,ENSG00000166257.4,0.0722909988574508
ENSG00000177606.5,ENSG00000006831.9,0.157078463289816
ENSG00000177606.5,ENSG00000151062.10,0.396271109890722
ENSG00000177606.5,ENSG00000134548.5,-0.139048056025032
ENSG00000177606.5,ENSG00000121361.3,0.0378944152683602
ENSG00000177606.5,ENSG00000087470.13,0.121476048944945
ENSG00000177606.5,ENSG00000139318.7,0.385208955207807
ENSG00000177606.5,ENSG00000135124.10,0.587821836844282
ENSG00000177606.5,ENSG00000092148.8,-0.00366720147758325
ENSG00000177606.5,ENSG00000166068.8,0.463442586729583
ENSG00000177606.5,ENSG00000137834.10,0.353732142525218
ENSG00000177606.5,ENSG00000136383.6,0.0433952174847351
ENSG00000177606.5,ENSG00000188095.3,0.425945385591262
ENSG00000177606.5,ENSG00000068305.13,0.0692184278893838
ENSG00000177606.5,ENSG00000166847.5,0.129421652146376
ENSG00000177606.5,ENSG00000103241.5,0.413387332145932
ENSG00000177606.5,ENSG00000074370.13,0.345175339077523
ENSG00000177606.5,ENSG00000108509.16,0.266177707247918
ENSG00000177606.5,ENSG00000004975.7,0.604477043554972
ENSG00000177606.5,ENSG00000129244.4,0.535869815911852
ENSG00000177606.5,ENSG00000141736.9,0.325922531320211
ENSG00000177606.5,ENSG00000173801.12,0.0796088320758697
ENSG00000177606.5,ENSG00000131477.6,0.3722209499747
ENSG00000177606.5,ENSG00000167131.12,-0.133087450171677
ENSG00000177606.5,ENSG00000006283.13,0.547837389861591
ENSG00000177606.5,ENSG00000075429.4,0.356780290990295
ENSG00000177606.5,ENSG00000108946.10,0.0725800292438352
ENSG00000177606.5,ENSG00000070495.10,0.244785698628682
ENSG00000177606.5,ENSG00000198081.6,0.137072127139364
ENSG00000177606.5,ENSG00000178127.8,-0.0547024220406168
ENSG00000177606.5,ENSG00000134755.10,-0.154786462366326
ENSG00000177606.5,ENSG00000101665.4,0.62958435207824
ENSG00000177606.5,ENSG00000049759.12,0.0498128200705058
ENSG00000177606.5,ENSG00000077463.10,0.365956147450495
ENSG00000177606.5,ENSG00000127445.9,0.218045687854637
ENSG00000177606.5,ENSG00000254901.3,0.403086562411025
ENSG00000177606.5,ENSG00000266964.1,0.360913745418818
ENSG00000177606.5,ENSG00000221946.3,0.368482415587262
ENSG00000177606.5,ENSG00000104812.10,-0.0996256401410116
ENSG00000177606.5,ENSG00000142408.2,0.0498585478831375
ENSG00000177606.5,ENSG00000154639.14,0.0209336084345377
ENSG00000177606.5,ENSG00000154734.10,0.617923448972778
ENSG00000177606.5,ENSG00000183145.4,0.12713669605885
ENSG00000177606.5,ENSG00000142178.7,0.567499428656008
ENSG00000177606.5,ENSG00000100030.10,0.267094507617313
ENSG00000177606.5,ENSG00000166862.6,0.0793585158450125
ENSG00000177606.5,ENSG00000225366.4,-0.150715054451275
ENSG00000177606.5,ENSG00000147257.9,0.529605013387648
ENSG00000134716.5,ENSG00000184588.13,0.0947360381709006
ENSG00000134716.5,ENSG00000162775.10,0.44330684596577
ENSG00000134716.5,ENSG00000171385.5,0.285299511002445
ENSG00000134716.5,ENSG00000118729.10,0.452135382173701
ENSG00000134716.5,ENSG00000134250.13,0.288792116359681
ENSG00000134716.5,ENSG00000018625.10,0.394682559024897
ENSG00000134716.5,ENSG00000081248.6,0.188074414127623
ENSG00000134716.5,ENSG00000143499.9,0.447856980449854
ENSG00000134716.5,ENSG00000243709.1,0.127286840942601
ENSG00000134716.5,ENSG00000136717.10,0.269407090464548
ENSG00000134716.5,ENSG00000182389.14,0.360941320293399
ENSG00000134716.5,ENSG00000115966.12,0.448808068459658
ENSG00000134716.5,ENSG00000150995.13,0.273206510079952
ENSG00000134716.5,ENSG00000152642.6,0.27366491026465
ENSG00000134716.5,ENSG00000169836.4,0.127366369805186
ENSG00000134716.5,ENSG00000151617.11,0.328545232273839
ENSG00000134716.5,ENSG00000154556.13,0.396668959825255
ENSG00000134716.5,ENSG00000113430.5,0.155951402193142
ENSG00000134716.5,ENSG00000134057.10,0.269530681154036
ENSG00000134716.5,ENSG00000113070.6,0.425548171461223
ENSG00000134716.5,ENSG00000170624.9,0.279492665036675
ENSG00000134716.5,ENSG00000170214.3,0.240810094215961
ENSG00000134716.5,ENSG00000137275.9,0.296279319376413
ENSG00000134716.5,ENSG00000112655.11,0.204462102689487
ENSG00000134716.5,ENSG00000057663.8,0.345022539015957
ENSG00000134716.5,ENSG00000198523.5,0.5473298205293
ENSG00000134716.5,ENSG00000186439.8,0.309114524547955
ENSG00000134716.5,ENSG00000135547.4,0.327144931812739
ENSG00000134716.5,ENSG00000136280.11,0.586644254278729
ENSG00000134716.5,ENSG00000122679.4,0.172511269507979
ENSG00000134716.5,ENSG00000075142.9,0.344564138831259
ENSG00000134716.5,ENSG00000127914.12,0.348842540555107
ENSG00000134716.5,ENSG00000106330.7,0.337255501222494
ENSG00000134716.5,ENSG00000184408.5,-0.0770355057601938
ENSG00000134716.5,ENSG00000164867.6,0.10879364383497
ENSG00000134716.5,ENSG00000136574.13,0.516922608277672
ENSG00000134716.5,ENSG00000185053.8,-0.222445263936245
ENSG00000134716.5,ENSG00000169398.15,0.364580946896401
ENSG00000134716.5,ENSG00000130558.14,0.144243258118274
ENSG00000134716.5,ENSG00000107758.11,0.42829857256941
ENSG00000134716.5,ENSG00000138193.10,0.427992972446278
ENSG00000134716.5,ENSG00000108010.7,0.413508557457213
ENSG00000134716.5,ENSG00000148926.5,0.237604095735081
ENSG00000134716.5,ENSG00000133816.9,0.224157690317276
ENSG00000134716.5,ENSG00000134817.9,0.147757659534292
ENSG00000134716.5,ENSG00000162344.3,-0.167231748851589
ENSG00000134716.5,ENSG00000137731.9,0.169749320069587
ENSG00000134716.5,ENSG00000166257.4,0.40822253266015
ENSG00000134716.5,ENSG00000006831.9,0.213156085884526
ENSG00000134716.5,ENSG00000151062.10,0.263543975706344
ENSG00000134716.5,ENSG00000134548.5,0.444800979218535
ENSG00000134716.5,ENSG00000121361.3,0.3430361382156
ENSG00000134716.5,ENSG00000087470.13,0.419283368937018
ENSG00000134716.5,ENSG00000139318.7,-0.0869432350310362
ENSG00000134716.5,ENSG00000135124.10,0.41240736616655
ENSG00000134716.5,ENSG00000092148.8,0.308350524240125
ENSG00000134716.5,ENSG00000166068.8,0.310642525163614
ENSG00000134716.5,ENSG00000137834.10,0.117656047405796
ENSG00000134716.5,ENSG00000136383.6,0.627855452974565
ENSG00000134716.5,ENSG00000188095.3,0.24340831520019
ENSG00000134716.5,ENSG00000068305.13,0.386889755885033
ENSG00000134716.5,ENSG00000166847.5,0.379555352929866
ENSG00000134716.5,ENSG00000103241.5,0.0848169942110878
ENSG00000134716.5,ENSG00000074370.13,-0.0221560089270655
ENSG00000134716.5,ENSG00000108509.16,0.418366568567622
ENSG00000134716.5,ENSG00000004975.7,0.403850562718855
ENSG00000134716.5,ENSG00000129244.4,0.150813660765611
ENSG00000134716.5,ENSG00000141736.9,0.278707312296327
ENSG00000134716.5,ENSG00000173801.12,0.388723356623824
ENSG00000134716.5,ENSG00000131477.6,0.0698296281356477
