ENSG00000137275.9,ENSG00000221946.3,0.43573495643816
ENSG00000137275.9,ENSG00000104812.10,0.375155272048631
ENSG00000137275.9,ENSG00000142408.2,0.411738945670822
ENSG00000137275.9,ENSG00000154639.14,0.459860059297055
ENSG00000137275.9,ENSG00000154734.10,0.452398240550158
ENSG00000137275.9,ENSG00000183145.4,0.166092945124437
ENSG00000137275.9,ENSG00000142178.7,0.32198772225656
ENSG00000137275.9,ENSG00000100030.10,0.786153633816002
ENSG00000137275.9,ENSG00000166862.6,0.148229548865504
ENSG00000137275.9,ENSG00000225366.4,0.0871609711891852
ENSG00000137275.9,ENSG00000147257.9,0.324727033795256
ENSG00000112655.11,ENSG00000057663.8,0.506421220113877
ENSG00000112655.11,ENSG00000198523.5,-0.259687224442831
ENSG00000112655.11,ENSG00000186439.8,0.184850348911728
ENSG00000112655.11,ENSG00000135547.4,-0.440367027659938
ENSG00000112655.11,ENSG00000136280.11,0.348758079095048
ENSG00000112655.11,ENSG00000122679.4,0.0652854249849265
ENSG00000112655.11,ENSG00000075142.9,0.596790019211047
ENSG00000112655.11,ENSG00000127914.12,0.249811717186554
ENSG00000112655.11,ENSG00000106330.7,0.545784072535263
ENSG00000112655.11,ENSG00000184408.5,0.562441646047962
ENSG00000112655.11,ENSG00000164867.6,0.275542873360532
ENSG00000112655.11,ENSG00000136574.13,0.203039532028679
ENSG00000112655.11,ENSG00000185053.8,0.1358613079992
ENSG00000112655.11,ENSG00000169398.15,0.322010351986963
ENSG00000112655.11,ENSG00000130558.14,0.643664296320594
ENSG00000112655.11,ENSG00000107758.11,0.218264196353227
ENSG00000112655.11,ENSG00000138193.10,0.715903431132956
ENSG00000112655.11,ENSG00000108010.7,0.0713557013469555
ENSG00000112655.11,ENSG00000148926.5,0.730508413758557
ENSG00000112655.11,ENSG00000133816.9,0.529795303802527
ENSG00000112655.11,ENSG00000134817.9,0.436367673642309
ENSG00000112655.11,ENSG00000162344.3,0.0184778204032677
ENSG00000112655.11,ENSG00000137731.9,0.394608268860705
ENSG00000112655.11,ENSG00000166257.4,-0.0733979920490666
ENSG00000112655.11,ENSG00000006831.9,0.209818347760336
ENSG00000112655.11,ENSG00000151062.10,0.355034628679516
ENSG00000112655.11,ENSG00000134548.5,-0.30078495387262
ENSG00000112655.11,ENSG00000121361.3,-0.20601066999198
ENSG00000112655.11,ENSG00000087470.13,0.228231940713919
ENSG00000112655.11,ENSG00000139318.7,0.500522096209879
ENSG00000112655.11,ENSG00000135124.10,0.736322692505888
ENSG00000112655.11,ENSG00000092148.8,0.111344487417758
ENSG00000112655.11,ENSG00000166068.8,0.663390044215891
ENSG00000112655.11,ENSG00000137834.10,0.743284075117935
ENSG00000112655.11,ENSG00000136383.6,-0.0698344305600708
ENSG00000112655.11,ENSG00000188095.3,0.422269610515065
ENSG00000112655.11,ENSG00000068305.13,0.141055107872687
ENSG00000112655.11,ENSG00000166847.5,0.217055636000901
ENSG00000112655.11,ENSG00000103241.5,0.455813333738409
ENSG00000112655.11,ENSG00000074370.13,0.492917047997058
ENSG00000112655.11,ENSG00000108509.16,0.396813442568552
ENSG00000112655.11,ENSG00000004975.7,0.663918169430709
ENSG00000112655.11,ENSG00000129244.4,0.339925585916403
ENSG00000112655.11,ENSG00000141736.9,0.518118671049599
ENSG00000112655.11,ENSG00000173801.12,-0.0452839247114859
ENSG00000112655.11,ENSG00000131477.6,0.125815772700727
ENSG00000112655.11,ENSG00000167131.12,0.136103861846742
ENSG00000112655.11,ENSG00000006283.13,0.780119966840388
ENSG00000112655.11,ENSG00000075429.4,0.246510476813045
ENSG00000112655.11,ENSG00000108946.10,0.0598184682645232
ENSG00000112655.11,ENSG00000070495.10,0.325341911006589
ENSG00000112655.11,ENSG00000198081.6,0.275536658409959
ENSG00000112655.11,ENSG00000178127.8,-0.256353631061709
ENSG00000112655.11,ENSG00000134755.10,-0.112922439002627
ENSG00000112655.11,ENSG00000101665.4,0.836860961627824
ENSG00000112655.11,ENSG00000049759.12,0.209172605319845
ENSG00000112655.11,ENSG00000077463.10,0.574674428415637
ENSG00000112655.11,ENSG00000127445.9,0.16809193749536
ENSG00000112655.11,ENSG00000254901.3,0.447917760720039
ENSG00000112655.11,ENSG00000266964.1,0.339762477873982
ENSG00000112655.11,ENSG00000221946.3,0.589716829607787
ENSG00000112655.11,ENSG00000104812.10,-0.214045458071731
ENSG00000112655.11,ENSG00000142408.2,0.223101705445983
ENSG00000112655.11,ENSG00000154639.14,0.0812427049592159
ENSG00000112655.11,ENSG00000154734.10,0.674031955959367
ENSG00000112655.11,ENSG00000183145.4,0.21967663877793
ENSG00000112655.11,ENSG00000142178.7,0.615929788048341
ENSG00000112655.11,ENSG00000100030.10,0.444449778953362
ENSG00000112655.11,ENSG00000166862.6,0.0924141008510396
ENSG00000112655.11,ENSG00000225366.4,-0.000857669256699847
ENSG00000112655.11,ENSG00000147257.9,0.783051081624579
ENSG00000057663.8,ENSG00000198523.5,0.336407825276269
ENSG00000057663.8,ENSG00000186439.8,0.542095108993107
ENSG00000057663.8,ENSG00000135547.4,0.0503663608168023
ENSG00000057663.8,ENSG00000136280.11,0.717750840186116
ENSG00000057663.8,ENSG00000122679.4,0.279325854190537
ENSG00000057663.8,ENSG00000075142.9,0.797481989596608
ENSG00000057663.8,ENSG00000127914.12,0.653472595270985
ENSG00000057663.8,ENSG00000106330.7,0.671877719601766
ENSG00000057663.8,ENSG00000184408.5,0.285974471721192
ENSG00000057663.8,ENSG00000164867.6,0.318555924628618
ENSG00000057663.8,ENSG00000136574.13,0.566518943537879
ENSG00000057663.8,ENSG00000185053.8,0.0428332623901756
ENSG00000057663.8,ENSG00000169398.15,0.817478344192019
ENSG00000057663.8,ENSG00000130558.14,0.590168508983545
ENSG00000057663.8,ENSG00000107758.11,0.791272229829115
ENSG00000057663.8,ENSG00000138193.10,0.600396063413382
ENSG00000057663.8,ENSG00000108010.7,0.64128060494297
ENSG00000057663.8,ENSG00000148926.5,0.502733453762375
ENSG00000057663.8,ENSG00000133816.9,0.6831132981769
ENSG00000057663.8,ENSG00000134817.9,0.269005040825904
ENSG00000057663.8,ENSG00000162344.3,-0.0251014927819773
ENSG00000057663.8,ENSG00000137731.9,0.282614318142852
ENSG00000057663.8,ENSG00000166257.4,0.173056379907473
ENSG00000057663.8,ENSG00000006831.9,0.659493519010533
ENSG00000057663.8,ENSG00000151062.10,0.428874926358798
ENSG00000057663.8,ENSG00000134548.5,0.219588086683383
ENSG00000057663.8,ENSG00000121361.3,0.328378540590141
ENSG00000057663.8,ENSG00000087470.13,0.727050146954878
ENSG00000057663.8,ENSG00000139318.7,0.380433151910066
ENSG00000057663.8,ENSG00000135124.10,0.683593527309192
ENSG00000057663.8,ENSG00000092148.8,0.668360947929389
ENSG00000057663.8,ENSG00000166068.8,0.645411010693839
ENSG00000057663.8,ENSG00000137834.10,0.516639112398778
ENSG00000057663.8,ENSG00000136383.6,0.332363178132435
ENSG00000057663.8,ENSG00000188095.3,0.381800659094221
ENSG00000057663.8,ENSG00000068305.13,0.62407585218129
ENSG00000057663.8,ENSG00000166847.5,0.765047407640315
ENSG00000057663.8,ENSG00000103241.5,0.367529404339578
ENSG00000057663.8,ENSG00000074370.13,0.415199642379844
ENSG00000057663.8,ENSG00000108509.16,0.749061602755915
ENSG00000057663.8,ENSG00000004975.7,0.71240012124862
ENSG00000057663.8,ENSG00000129244.4,0.349095044347628
ENSG00000057663.8,ENSG00000141736.9,0.698161611451553
ENSG00000057663.8,ENSG00000173801.12,0.439725036880267
ENSG00000057663.8,ENSG00000131477.6,0.197168138414548
ENSG00000057663.8,ENSG00000167131.12,0.106406558108182
ENSG00000057663.8,ENSG00000006283.13,0.524510524943268
ENSG00000057663.8,ENSG00000075429.4,0.193749715998242
ENSG00000057663.8,ENSG00000108946.10,0.558687714033966
ENSG00000057663.8,ENSG00000070495.10,0.684181469084322
ENSG00000057663.8,ENSG00000198081.6,0.69332857250727
ENSG00000057663.8,ENSG00000178127.8,0.38253120502035
ENSG00000057663.8,ENSG00000134755.10,0.477281796952236
ENSG00000057663.8,ENSG00000101665.4,0.438637181980704
ENSG00000057663.8,ENSG00000049759.12,0.662011935948432
ENSG00000057663.8,ENSG00000077463.10,0.766684870688957
ENSG00000057663.8,ENSG00000127445.9,0.564085022623891
ENSG00000057663.8,ENSG00000254901.3,0.59466449830289
ENSG00000057663.8,ENSG00000266964.1,0.49978996643062
ENSG00000057663.8,ENSG00000221946.3,0.321450564235081
ENSG00000057663.8,ENSG00000104812.10,0.297478704190029
ENSG00000057663.8,ENSG00000142408.2,0.307066806515744
ENSG00000057663.8,ENSG00000154639.14,0.550574743705526
ENSG00000057663.8,ENSG00000154734.10,0.488134637192963
ENSG00000057663.8,ENSG00000183145.4,0.110614376439451
ENSG00000057663.8,ENSG00000142178.7,0.340049387792145
ENSG00000057663.8,ENSG00000100030.10,0.823599305183583
ENSG00000057663.8,ENSG00000166862.6,0.0866490395809999
ENSG00000057663.8,ENSG00000225366.4,0.0522398479934849
ENSG00000057663.8,ENSG00000147257.9,0.429431285601141
ENSG00000198523.5,ENSG00000186439.8,0.608560241237718
ENSG00000198523.5,ENSG00000135547.4,0.551100869543831
ENSG00000198523.5,ENSG00000136280.11,0.337759988478295
ENSG00000198523.5,ENSG00000122679.4,-0.150663846258386
ENSG00000198523.5,ENSG00000075142.9,0.327865507693137
ENSG00000198523.5,ENSG00000127914.12,0.562857614356615
ENSG00000198523.5,ENSG00000106330.7,0.338482311937866
ENSG00000198523.5,ENSG00000184408.5,-0.258623835300437
ENSG00000198523.5,ENSG00000164867.6,-0.252212084025823
ENSG00000198523.5,ENSG00000136574.13,0.600963139657955
ENSG00000198523.5,ENSG00000185053.8,-0.00846315366734091
ENSG00000198523.5,ENSG00000169398.15,0.482559971197995
ENSG00000198523.5,ENSG00000130558.14,-0.111239798375751
ENSG00000198523.5,ENSG00000107758.11,0.713797500640805
ENSG00000198523.5,ENSG00000138193.10,-0.0143601252985442
ENSG00000198523.5,ENSG00000108010.7,0.70890291763181
ENSG00000198523.5,ENSG00000148926.5,-0.189809230624933
ENSG00000198523.5,ENSG00000133816.9,0.33427047202986
ENSG00000198523.5,ENSG00000134817.9,-0.118679564575557
ENSG00000198523.5,ENSG00000162344.3,-0.00724580190581366
ENSG00000198523.5,ENSG00000137731.9,-0.280509997547358
ENSG00000198523.5,ENSG00000166257.4,0.135478683333247
ENSG00000198523.5,ENSG00000006831.9,0.434920368214496
ENSG00000198523.5,ENSG00000151062.10,0.247432951190579
ENSG00000198523.5,ENSG00000134548.5,0.878131770016104
ENSG00000198523.5,ENSG00000121361.3,0.706718594351964
ENSG00000198523.5,ENSG00000087470.13,0.606075881005473
ENSG00000198523.5,ENSG00000139318.7,-0.304318865110706
ENSG00000198523.5,ENSG00000135124.10,0.0885919089332911
ENSG00000198523.5,ENSG00000092148.8,0.678956559322359
ENSG00000198523.5,ENSG00000166068.8,-0.0745259241532312
ENSG00000198523.5,ENSG00000137834.10,-0.248508033666
ENSG00000198523.5,ENSG00000136383.6,0.64392530094454
ENSG00000198523.5,ENSG00000188095.3,0.188047599040365
ENSG00000198523.5,ENSG00000068305.13,0.730878169969155
ENSG00000198523.5,ENSG00000166847.5,0.661987974220185
ENSG00000198523.5,ENSG00000103241.5,-0.0882566571387669
ENSG00000198523.5,ENSG00000074370.13,-0.121539269416457
ENSG00000198523.5,ENSG00000108509.16,0.397125583211353
ENSG00000198523.5,ENSG00000004975.7,0.183735744098186
ENSG00000198523.5,ENSG00000129244.4,0.163850216046367
ENSG00000198523.5,ENSG00000141736.9,0.411317641059805
ENSG00000198523.5,ENSG00000173801.12,0.787236149245183
ENSG00000198523.5,ENSG00000131477.6,-0.0983698538483738
ENSG00000198523.5,ENSG00000167131.12,-0.0321690384517814
ENSG00000198523.5,ENSG00000006283.13,-0.143304657944107
ENSG00000198523.5,ENSG00000075429.4,-0.0287968034563005
ENSG00000198523.5,ENSG00000108946.10,0.740921433611208
ENSG00000198523.5,ENSG00000070495.10,0.326622340106336
ENSG00000198523.5,ENSG00000198081.6,0.569365931104155
ENSG00000198523.5,ENSG00000178127.8,0.869246648503979
ENSG00000198523.5,ENSG00000134755.10,0.844957588599681
ENSG00000198523.5,ENSG00000101665.4,-0.334759544412573
ENSG00000198523.5,ENSG00000049759.12,0.529684804299007
ENSG00000198523.5,ENSG00000077463.10,0.159732349287275
ENSG00000198523.5,ENSG00000127445.9,0.541916706712098
ENSG00000198523.5,ENSG00000254901.3,0.340241417916395
ENSG00000198523.5,ENSG00000266964.1,0.305805259178358
ENSG00000198523.5,ENSG00000221946.3,-0.118109327452605
ENSG00000198523.5,ENSG00000104812.10,0.802310335002186
ENSG00000198523.5,ENSG00000142408.2,0.209236984376073
ENSG00000198523.5,ENSG00000154639.14,0.752237587879155
ENSG00000198523.5,ENSG00000154734.10,-0.159989198434493
ENSG00000198523.5,ENSG00000183145.4,-0.0517957517553025
ENSG00000198523.5,ENSG00000142178.7,-0.25245060533891
ENSG00000198523.5,ENSG00000100030.10,0.491315240712114
ENSG00000198523.5,ENSG00000166862.6,0.0278901643238189
ENSG00000198523.5,ENSG00000225366.4,0.120203618478665
ENSG00000198523.5,ENSG00000147257.9,-0.276540587255416
ENSG00000186439.8,ENSG00000135547.4,0.157391766163066
ENSG00000186439.8,ENSG00000136280.11,0.401806261909785
ENSG00000186439.8,ENSG00000122679.4,-0.0333107301236776
ENSG00000186439.8,ENSG00000075142.9,0.547413017136391
ENSG00000186439.8,ENSG00000127914.12,0.651950576981931
ENSG00000186439.8,ENSG00000106330.7,0.613914802689808
ENSG00000186439.8,ENSG00000184408.5,-0.0647897898222863
ENSG00000186439.8,ENSG00000164867.6,-0.0873789320835214
ENSG00000186439.8,ENSG00000136574.13,0.668932988484365
ENSG00000186439.8,ENSG00000185053.8,0.194600890709997
ENSG00000186439.8,ENSG00000169398.15,0.554112684001128
ENSG00000186439.8,ENSG00000130558.14,0.286148925413487
ENSG00000186439.8,ENSG00000107758.11,0.68466722274563
ENSG00000186439.8,ENSG00000138193.10,0.407933150308631
ENSG00000186439.8,ENSG00000108010.7,0.533867410776965
ENSG00000186439.8,ENSG00000148926.5,0.195977592624425
ENSG00000186439.8,ENSG00000133816.9,0.628861184874637
ENSG00000186439.8,ENSG00000134817.9,0.11393852108607
ENSG00000186439.8,ENSG00000162344.3,-0.0517851856806552
ENSG00000186439.8,ENSG00000137731.9,0.0484532731248478
ENSG00000186439.8,ENSG00000166257.4,0.0473639833796547
ENSG00000186439.8,ENSG00000006831.9,0.525952263080514
ENSG00000186439.8,ENSG00000151062.10,0.387837834706566
ENSG00000186439.8,ENSG00000134548.5,0.61091157872206
ENSG00000186439.8,ENSG00000121361.3,0.406108885790267
ENSG00000186439.8,ENSG00000087470.13,0.580468426516565
ENSG00000186439.8,ENSG00000139318.7,0.025971921761238
ENSG00000186439.8,ENSG00000135124.10,0.416290108706718
ENSG00000186439.8,ENSG00000092148.8,0.648529928045404
ENSG00000186439.8,ENSG00000166068.8,0.242792118389906
ENSG00000186439.8,ENSG00000137834.10,0.197302016886398
ENSG00000186439.8,ENSG00000136383.6,0.3578258847549
ENSG00000186439.8,ENSG00000188095.3,0.323631672238717
ENSG00000186439.8,ENSG00000068305.13,0.702989933543528
ENSG00000186439.8,ENSG00000166847.5,0.630643443302117
ENSG00000186439.8,ENSG00000103241.5,0.25238063008197
ENSG00000186439.8,ENSG00000074370.13,0.145008941603221
ENSG00000186439.8,ENSG00000108509.16,0.540190707080405
ENSG00000186439.8,ENSG00000004975.7,0.562967319173373
ENSG00000186439.8,ENSG00000129244.4,0.409498291277806
ENSG00000186439.8,ENSG00000141736.9,0.683022989264475
ENSG00000186439.8,ENSG00000173801.12,0.729901646033737
ENSG00000186439.8,ENSG00000131477.6,0.0925516976529188
ENSG00000186439.8,ENSG00000167131.12,0.024745339946781
ENSG00000186439.8,ENSG00000006283.13,0.292027485558736
ENSG00000186439.8,ENSG00000075429.4,0.103014080656481
ENSG00000186439.8,ENSG00000108946.10,0.611072772333671
ENSG00000186439.8,ENSG00000070495.10,0.426079781570245
ENSG00000186439.8,ENSG00000198081.6,0.684127617816818
ENSG00000186439.8,ENSG00000178127.8,0.56677618254902
ENSG00000186439.8,ENSG00000134755.10,0.66959109949478
ENSG00000186439.8,ENSG00000101665.4,0.121283586120533
ENSG00000186439.8,ENSG00000049759.12,0.686875536326158
ENSG00000186439.8,ENSG00000077463.10,0.386154211228554
ENSG00000186439.8,ENSG00000127445.9,0.606827271949975
ENSG00000186439.8,ENSG00000254901.3,0.586998397795531
ENSG00000186439.8,ENSG00000266964.1,0.54094243665575
ENSG00000186439.8,ENSG00000221946.3,0.264053195730471
ENSG00000186439.8,ENSG00000104812.10,0.420197668068866
ENSG00000186439.8,ENSG00000142408.2,0.308888306259994
ENSG00000186439.8,ENSG00000154639.14,0.669819133243779
ENSG00000186439.8,ENSG00000154734.10,0.145442652856706
ENSG00000186439.8,ENSG00000183145.4,0.044025905642044
ENSG00000186439.8,ENSG00000142178.7,0.00511872685921401
ENSG00000186439.8,ENSG00000100030.10,0.663712247139094
ENSG00000186439.8,ENSG00000166862.6,0.0289635132983029
ENSG00000186439.8,ENSG00000225366.4,0.0606408642353228
ENSG00000186439.8,ENSG00000147257.9,0.103029557467351
ENSG00000135547.4,ENSG00000136280.11,0.197868471748211
ENSG00000135547.4,ENSG00000122679.4,0.0327529456961268
ENSG00000135547.4,ENSG00000075142.9,-0.044010909713023
ENSG00000135547.4,ENSG00000127914.12,0.357846034765745
ENSG00000135547.4,ENSG00000106330.7,0.0510039968164331
ENSG00000135547.4,ENSG00000184408.5,-0.233235705036845
ENSG00000135547.4,ENSG00000164867.6,-0.23653313570337
ENSG00000135547.4,ENSG00000136574.13,0.1677253265311
ENSG00000135547.4,ENSG00000185053.8,0.0295637730256586
ENSG00000135547.4,ENSG00000169398.15,0.24136844664522
ENSG00000135547.4,ENSG00000130558.14,-0.288185838854438
ENSG00000135547.4,ENSG00000107758.11,0.358362112693533
ENSG00000135547.4,ENSG00000138193.10,-0.338104068032564
ENSG00000135547.4,ENSG00000108010.7,0.288512430919556
ENSG00000135547.4,ENSG00000148926.5,-0.568380940950552
ENSG00000135547.4,ENSG00000133816.9,-0.223864475133201
ENSG00000135547.4,ENSG00000134817.9,-0.151589344761822
ENSG00000135547.4,ENSG00000162344.3,0.189993792448084
ENSG00000135547.4,ENSG00000137731.9,-0.0156670194747586
ENSG00000135547.4,ENSG00000166257.4,0.26969266088046
ENSG00000135547.4,ENSG00000006831.9,0.145108346688002
ENSG00000135547.4,ENSG00000151062.10,0.0758506872877646
ENSG00000135547.4,ENSG00000134548.5,0.636607496535248
ENSG00000135547.4,ENSG00000121361.3,0.750499576948361
ENSG00000135547.4,ENSG00000087470.13,0.118757932452611
ENSG00000135547.4,ENSG00000139318.7,-0.348589774363898
ENSG00000135547.4,ENSG00000135124.10,-0.134643946963961
ENSG00000135547.4,ENSG00000092148.8,0.24836173787806
ENSG00000135547.4,ENSG00000166068.8,-0.144281950806431
ENSG00000135547.4,ENSG00000137834.10,-0.492950435535733
ENSG00000135547.4,ENSG00000136383.6,0.370605073187943
ENSG00000135547.4,ENSG00000188095.3,0.0952664452529633
ENSG00000135547.4,ENSG00000068305.13,0.200898938440137
ENSG00000135547.4,ENSG00000166847.5,0.251798777016194
ENSG00000135547.4,ENSG00000103241.5,0.0173165114124026
ENSG00000135547.4,ENSG00000074370.13,-0.0873098030936152
ENSG00000135547.4,ENSG00000108509.16,0.143373649426871
ENSG00000135547.4,ENSG00000004975.7,-0.0954629876894969
ENSG00000135547.4,ENSG00000129244.4,0.142577667895437
ENSG00000135547.4,ENSG00000141736.9,-0.0253598293352569
ENSG00000135547.4,ENSG00000173801.12,0.37743299239714
ENSG00000135547.4,ENSG00000131477.6,0.111413491918733
ENSG00000135547.4,ENSG00000167131.12,-0.0445420128410585
ENSG00000135547.4,ENSG00000006283.13,-0.457573057386473
ENSG00000135547.4,ENSG00000075429.4,-0.143224923417963
ENSG00000135547.4,ENSG00000108946.10,0.259647206738735
ENSG00000135547.4,ENSG00000070495.10,0.0888916893217558
ENSG00000135547.4,ENSG00000198081.6,0.313057724325654
ENSG00000135547.4,ENSG00000178127.8,0.619139347470657
ENSG00000135547.4,ENSG00000134755.10,0.462114551986742
ENSG00000135547.4,ENSG00000101665.4,-0.542255507357895
ENSG00000135547.4,ENSG00000049759.12,0.0488593777680221
ENSG00000135547.4,ENSG00000077463.10,-0.0809738709311839
ENSG00000135547.4,ENSG00000127445.9,0.304682577313319
ENSG00000135547.4,ENSG00000254901.3,-0.0115938898040902
ENSG00000135547.4,ENSG00000266964.1,0.0202051115875482
ENSG00000135547.4,ENSG00000221946.3,-0.315320737918226
ENSG00000135547.4,ENSG00000104812.10,0.527179604141579
ENSG00000135547.4,ENSG00000142408.2,0.0757600712787871
ENSG00000135547.4,ENSG00000154639.14,0.386268644178875
ENSG00000135547.4,ENSG00000154734.10,-0.248017450645094
ENSG00000135547.4,ENSG00000183145.4,0.0355189057910571
ENSG00000135547.4,ENSG00000142178.7,-0.257162831597988
ENSG00000135547.4,ENSG00000100030.10,0.0447187525334439
ENSG00000135547.4,ENSG00000166862.6,0.151579000849376
ENSG00000135547.4,ENSG00000225366.4,0.161176322340887
ENSG00000135547.4,ENSG00000147257.9,-0.474645943350936
ENSG00000136280.11,ENSG00000122679.4,0.315651769507999
ENSG00000136280.11,ENSG00000075142.9,0.588082800505523
ENSG00000136280.11,ENSG00000127914.12,0.445168549441673
ENSG00000136280.11,ENSG00000106330.7,0.647192967234707
ENSG00000136280.11,ENSG00000184408.5,0.120887894506684
ENSG00000136280.11,ENSG00000164867.6,0.320922459292798
ENSG00000136280.11,ENSG00000136574.13,0.626784883810973
ENSG00000136280.11,ENSG00000185053.8,-0.0767172753253678
ENSG00000136280.11,ENSG00000169398.15,0.685887453683871
ENSG00000136280.11,ENSG00000130558.14,0.47761641866138
ENSG00000136280.11,ENSG00000107758.11,0.655343024741537
ENSG00000136280.11,ENSG00000138193.10,0.351808067594004
ENSG00000136280.11,ENSG00000108010.7,0.68545744770226
ENSG00000136280.11,ENSG00000148926.5,0.288590442933407
ENSG00000136280.11,ENSG00000133816.9,0.544454579277733
ENSG00000136280.11,ENSG00000134817.9,0.184341282509811
ENSG00000136280.11,ENSG00000162344.3,0.124356428547372
ENSG00000136280.11,ENSG00000137731.9,0.243755750581051
ENSG00000136280.11,ENSG00000166257.4,0.359690082759436
ENSG00000136280.11,ENSG00000006831.9,0.576613338774139
ENSG00000136280.11,ENSG00000151062.10,0.380661462382208
ENSG00000136280.11,ENSG00000134548.5,0.267848462888238
ENSG00000136280.11,ENSG00000121361.3,0.519286854454459
ENSG00000136280.11,ENSG00000087470.13,0.575849498179828
ENSG00000136280.11,ENSG00000139318.7,0.351846184318719
ENSG00000136280.11,ENSG00000135124.10,0.536688260078572
ENSG00000136280.11,ENSG00000092148.8,0.510774659306729
ENSG00000136280.11,ENSG00000166068.8,0.450648103729048
ENSG00000136280.11,ENSG00000137834.10,0.416370373706061
ENSG00000136280.11,ENSG00000136383.6,0.441911402887627
ENSG00000136280.11,ENSG00000188095.3,0.444394196994727
ENSG00000136280.11,ENSG00000068305.13,0.38555106155711
ENSG00000136280.11,ENSG00000166847.5,0.75496573492877
ENSG00000136280.11,ENSG00000103241.5,0.28656703686784
ENSG00000136280.11,ENSG00000074370.13,0.436876453538639
ENSG00000136280.11,ENSG00000108509.16,0.843050242288926
ENSG00000136280.11,ENSG00000004975.7,0.629222012526723
ENSG00000136280.11,ENSG00000129244.4,0.228558569387561
ENSG00000136280.11,ENSG00000141736.9,0.612298783326338
ENSG00000136280.11,ENSG00000173801.12,0.438249546186169
ENSG00000136280.11,ENSG00000131477.6,0.207391316089663
ENSG00000136280.11,ENSG00000167131.12,0.232606893420573
ENSG00000136280.11,ENSG00000006283.13,0.335890827269818
ENSG00000136280.11,ENSG00000075429.4,-0.0484063138212177
ENSG00000136280.11,ENSG00000108946.10,0.457026268811035
ENSG00000136280.11,ENSG00000070495.10,0.694164736380984
ENSG00000136280.11,ENSG00000198081.6,0.527010645982914
ENSG00000136280.11,ENSG00000178127.8,0.548157127254834
ENSG00000136280.11,ENSG00000134755.10,0.443983041441256
ENSG00000136280.11,ENSG00000101665.4,0.240443585650676
ENSG00000136280.11,ENSG00000049759.12,0.582948527539117
ENSG00000136280.11,ENSG00000077463.10,0.858514118439857
ENSG00000136280.11,ENSG00000127445.9,0.779458713450282
ENSG00000136280.11,ENSG00000254901.3,0.628598690019795
ENSG00000136280.11,ENSG00000266964.1,0.551403607733945
ENSG00000136280.11,ENSG00000221946.3,0.0809695038225976
ENSG00000136280.11,ENSG00000104812.10,0.489905036232459
ENSG00000136280.11,ENSG00000142408.2,0.107596436205964
ENSG00000136280.11,ENSG00000154639.14,0.531998331750489
ENSG00000136280.11,ENSG00000154734.10,0.270795265314689
ENSG00000136280.11,ENSG00000183145.4,0.0868156652912015
ENSG00000136280.11,ENSG00000142178.7,0.151972035945896
ENSG00000136280.11,ENSG00000100030.10,0.591673792702605
ENSG00000136280.11,ENSG00000166862.6,0.138268764253709
ENSG00000136280.11,ENSG00000225366.4,0.139246386030527
ENSG00000136280.11,ENSG00000147257.9,0.197802461582645
ENSG00000122679.4,ENSG00000075142.9,0.271408168413811
ENSG00000122679.4,ENSG00000127914.12,0.0890466446235365
ENSG00000122679.4,ENSG00000106330.7,0.266761884742594
ENSG00000122679.4,ENSG00000184408.5,0.17456378849478
ENSG00000122679.4,ENSG00000164867.6,0.479392950165255
ENSG00000122679.4,ENSG00000136574.13,-0.0220531315446793
ENSG00000122679.4,ENSG00000185053.8,-0.040017959486772
ENSG00000122679.4,ENSG00000169398.15,0.206891378575758
ENSG00000122679.4,ENSG00000130558.14,0.303245609594827
ENSG00000122679.4,ENSG00000107758.11,0.10890946514405
ENSG00000122679.4,ENSG00000138193.10,0.0587725220159568
ENSG00000122679.4,ENSG00000108010.7,0.11606882998087
ENSG00000122679.4,ENSG00000148926.5,0.0200550283100872
ENSG00000122679.4,ENSG00000133816.9,0.00880927734525471
ENSG00000122679.4,ENSG00000134817.9,0.248670057159407
ENSG00000122679.4,ENSG00000162344.3,-0.206104285221734
ENSG00000122679.4,ENSG00000137731.9,0.106582794549653
ENSG00000122679.4,ENSG00000166257.4,0.193753020708157
ENSG00000122679.4,ENSG00000006831.9,0.179684054188666
ENSG00000122679.4,ENSG00000151062.10,0.232393035483815
ENSG00000122679.4,ENSG00000134548.5,-0.196081961402952
ENSG00000122679.4,ENSG00000121361.3,0.2275469943152
ENSG00000122679.4,ENSG00000087470.13,0.0409678174300751
ENSG00000122679.4,ENSG00000139318.7,0.386914424093711
ENSG00000122679.4,ENSG00000135124.10,0.255027274218594
ENSG00000122679.4,ENSG00000092148.8,0.0457749120135682
ENSG00000122679.4,ENSG00000166068.8,0.239089537084224
ENSG00000122679.4,ENSG00000137834.10,0.319923429126936
ENSG00000122679.4,ENSG00000136383.6,-0.159299098369981
ENSG00000122679.4,ENSG00000188095.3,0.100396664638041
ENSG00000122679.4,ENSG00000068305.13,-0.0533657380322549
ENSG00000122679.4,ENSG00000166847.5,0.179372008942104
ENSG00000122679.4,ENSG00000103241.5,0.120056063615382
ENSG00000122679.4,ENSG00000074370.13,0.356449309441654
ENSG00000122679.4,ENSG00000108509.16,0.156520225872074
ENSG00000122679.4,ENSG00000004975.7,0.0679660589779523
ENSG00000122679.4,ENSG00000129244.4,-0.00143422517351362
ENSG00000122679.4,ENSG00000141736.9,0.0967997455638701
ENSG00000122679.4,ENSG00000173801.12,-0.0325546227564314
